job_title,publish,company,city,description,link,website,date,search_title
Solution Sales Manager* DACH,vor 15 Stunden,Software AG,"Düsseldorf, Darmstadt, Saarbrücken, Berlin, Hamburg, München, Nürnberg, Stuttgart, Home-Office",,https://www.stepstone.de/stellenangebote--Solution-Sales-Manager-DACH-Duesseldorf-Darmstadt-Saarbruecken-Berlin-Hamburg-Muenchen-Nuernberg-Stuttgart-Home-Office-Software-AG--8937662-inline.html,stepstone,2022-11-21,Data_Analyst
Logopäd/in in Teilzeit (m/w/d) gesucht (Logopäde/Logopädin),vor 2 Wochen,TheraPäd GmbH,Bundesgebiet,,https://www.stepstone.de/stellenangebote--Logopaed-in-in-Teilzeit-m-w-d-gesucht-Logopaede-Logopaedin-Bundesgebiet-TheraPaed-GmbH--8315612-inline.html,stepstone,2022-11-21,Data_Analyst
Anforderungsmanager Infotainment (m/w/d),vor 16 Stunden,Volkswagen Group IT Solutions GmbH,"Home-Office, bundesweit",,https://www.stepstone.de/stellenangebote--Anforderungsmanager-Infotainment-m-w-d-Home-Office-bundesweit-Volkswagen-Group-IT-Solutions-GmbH--8937342-inline.html,stepstone,2022-11-21,Data_Analyst
Prozessmanager - Test und Anforderungen im Automotive Bereich (m/w/d),vor 16 Stunden,Volkswagen Group IT Solutions GmbH,Home-Office (bundesweit),,https://www.stepstone.de/stellenangebote--Prozessmanager-Test-und-Anforderungen-im-Automotive-Bereich-m-w-d-Home-Office-bundesweit-Volkswagen-Group-IT-Solutions-GmbH--8937345-inline.html,stepstone,2022-11-21,Data_Analyst
(Senior) Project Manager (m/w/d) im Bereich E-Commerce,vor 3 Tagen,best it AG,"Amstetten, Berlin, Köln, Velen, Home-Office",,https://www.stepstone.de/stellenangebote--Senior-Project-Manager-m-w-d-im-Bereich-E-Commerce-Amstetten-Berlin-Koeln-Velen-Home-Office-best-it-AG--7825221-inline.html,stepstone,2022-11-21,Data_Analyst
Product Owner - Acquiring - Revolut Pay (Berlin/Germany remote),vor 2 Wochen,Revolut Ltd. Zweigniederlassung Deutschland,bundesweit,,https://www.stepstone.de/stellenangebote--Product-Owner-Acquiring-Revolut-Pay-Berlin-Germany-remote-bundesweit-Revolut-Ltd-Zweigniederlassung-Deutschland--7937713-inline.html,stepstone,2022-11-21,Data_Analyst
Teamleiter (m/w/d) Netzwerk Security / Firewall,vor 1 Tag,DATAGROUP,"Hamburg, remote (mobiles Arbeiten)",,https://www.stepstone.de/stellenangebote--Teamleiter-m-w-d-Netzwerk-Security-Firewall-Hamburg-remote-mobiles-Arbeiten-DATAGROUP--8936932-inline.html,stepstone,2022-11-21,Data_Analyst
Senior Java Developer (m/w/d),vor 2 Wochen,Consors Finanz BNP Paribas,"München, Home-Office",,https://www.stepstone.de/stellenangebote--Senior-Java-Developer-m-w-d-Muenchen-Home-Office-Consors-Finanz-BNP-Paribas--8893739-inline.html,stepstone,2022-11-21,Data_Analyst
Category Manager Surface and PC Accessories DACH (m/f/d) - temporary position,vor 1 Woche,Microsoft Deutschland GmbH,Home-Office (bundesweit),,https://www.stepstone.de/stellenangebote--Category-Manager-Surface-and-PC-Accessories-DACH-m-f-d-temporary-position-Home-Office-bundesweit-Microsoft-Deutschland-GmbH--8900784-inline.html,stepstone,2022-11-21,Data_Analyst
Senior Java Developer (m/w/d),vor 2 Wochen,Consors Finanz BNP Paribas,"München, Duisburg, Berlin, Braunschweig, Essen, Home-Office",,https://www.stepstone.de/stellenangebote--Senior-Java-Developer-m-w-d-Muenchen-Duisburg-Berlin-Braunschweig-Essen-Home-Office-Consors-Finanz-BNP-Paribas--8893286-inline.html,stepstone,2022-11-21,Data_Analyst
Team Lead of Database as a Service (f/m/d),vor 1 Woche,IONOS,"Berlin, bundesweit, Home-Office",,https://www.stepstone.de/stellenangebote--Team-Lead-of-Database-as-a-Service-f-m-d-Berlin-bundesweit-Home-Office-IONOS--7788398-inline.html,stepstone,2022-11-21,Data_Analyst
(Senior) IT Management Consultant (m/w/d),vor 1 Woche,HAPEKO Hanseatisches Personalkontor GmbH,deutschlandweit,,https://www.stepstone.de/stellenangebote--Senior-IT-Management-Consultant-m-w-d-deutschlandweit-HAPEKO-Hanseatisches-Personalkontor-GmbH--8900267-inline.html,stepstone,2022-11-21,Data_Analyst
Senior Study Start up Manager (m/f/d),vor 1 Woche,Alexion Pharma Germany GmbH,bundesweit,,https://www.stepstone.de/stellenangebote--Senior-Study-Start-up-Manager-m-f-d-bundesweit-Alexion-Pharma-Germany-GmbH--8849233-inline.html,stepstone,2022-11-21,Data_Analyst
Project Manager IT-Strategie / IT-Management (m/w/d),vor 3 Tagen,Materna Information & Communications SE,"deutschlandweit, Home-Office",,https://www.stepstone.de/stellenangebote--Project-Manager-IT-Strategie-IT-Management-m-w-d-deutschlandweit-Home-Office-Materna-Information-Communications-SE--8932197-inline.html,stepstone,2022-11-21,Data_Analyst
Content Marketing Director (m/f/d),vor 1 Woche,ASCon Systems Holding GmbH,"Berlin, Mainz, München, Stuttgart, Home Office",,https://www.stepstone.de/stellenangebote--Content-Marketing-Director-m-f-d-Berlin-Mainz-Muenchen-Stuttgart-Home-Office-ASCon-Systems-Holding-GmbH--8853972-inline.html,stepstone,2022-11-21,Data_Analyst
Destination Growth Manager (f/m/x),vor 4 Tagen,Tourlane GmbH,"Home Office or Berlin, Germany",,https://www.stepstone.de/stellenangebote--Destination-Growth-Manager-f-m-x-Home-Office-or-Berlin-Germany-Tourlane-GmbH--8824569-inline.html,stepstone,2022-11-21,Data_Analyst
Service Projektleiter (m/w/d) Niederspannung,vor 3 Tagen,ABB AG,"Mitteldeutschland, Norddeutschland, Home-Office, Hamburg, Neumünster",,https://www.stepstone.de/stellenangebote--Service-Projektleiter-m-w-d-Niederspannung-Mitteldeutschland-Norddeutschland-Home-Office-Hamburg-Neumuenster-ABB-AG--8884705-inline.html,stepstone,2022-11-21,Data_Analyst
(Senior) Consultant Transfer Pricing Teilzeit/Vollzeit (w/m/d),vor 3 Wochen,PwC,verschiedene Standorte bundesweit,,https://www.stepstone.de/stellenangebote--Senior-Consultant-Transfer-Pricing-Teilzeit-Vollzeit-w-m-d-verschiedene-Standorte-bundesweit-PwC--4021670-inline.html,stepstone,2022-11-21,Data_Analyst
HR Manager (m/f/d),vor 3 Tagen,BayWa r.e. Global Services GmbH,bundesweit,,https://www.stepstone.de/stellenangebote--HR-Manager-m-f-d-bundesweit-BayWa-r-e-Global-Services-GmbH--8883243-inline.html,stepstone,2022-11-21,Data_Analyst
Mediaplaner TV (m/w/d),vor 1 Woche,TERRITORY GmbH,"München, Köln, Hamburg, Home-Office",,https://www.stepstone.de/stellenangebote--Mediaplaner-TV-m-w-d-Muenchen-Koeln-Hamburg-Home-Office-TERRITORY-GmbH--8915971-inline.html,stepstone,2022-11-21,Data_Analyst
Strategic Product Manager (all genders),vor 5 Tagen,KAISER+KRAFT,bundesweit,,https://www.stepstone.de/stellenangebote--Strategic-Product-Manager-all-genders-bundesweit-KAISER-KRAFT--8465341-inline.html,stepstone,2022-11-21,Data_Analyst
Senior Performance Marketing Manager - Paid Growth (f/m/x),vor 4 Tagen,Tourlane GmbH,"Home Office or Berlin, Germany",,https://www.stepstone.de/stellenangebote--Senior-Performance-Marketing-Manager-Paid-Growth-f-m-x-Home-Office-or-Berlin-Germany-Tourlane-GmbH--8824560-inline.html,stepstone,2022-11-21,Data_Analyst
Chief Marketing Officer (f/m/x),vor 4 Tagen,Tourlane GmbH,"Home Office or Berlin, Germany",,https://www.stepstone.de/stellenangebote--Chief-Marketing-Officer-f-m-x-Home-Office-or-Berlin-Germany-Tourlane-GmbH--8824557-inline.html,stepstone,2022-11-21,Data_Analyst
Head of Product (f/m/x),vor 4 Tagen,Tourlane GmbH,"Home Office or Berlin, Germany",,https://www.stepstone.de/stellenangebote--Head-of-Product-f-m-x-Home-Office-or-Berlin-Germany-Tourlane-GmbH--8824575-inline.html,stepstone,2022-11-21,Data_Analyst
Senior Performance Marketing Manager DE - Paid Search (f/m/x),vor 4 Tagen,Tourlane GmbH,"Home Office or Berlin, Germany",,https://www.stepstone.de/stellenangebote--Senior-Performance-Marketing-Manager-DE-Paid-Search-f-m-x-Home-Office-or-Berlin-Germany-Tourlane-GmbH--8824563-inline.html,stepstone,2022-11-21,Data_Analyst
Tech Lead - ABOUT YOU (m/f/d) - onsite or remote within the EU,vor 6 Tagen,About You SE & Co. KG,"Hamburg, europaweit, Home-Office",,https://www.stepstone.de/stellenangebote--Tech-Lead-ABOUT-YOU-m-f-d-onsite-or-remote-within-the-EU-Hamburg-europaweit-Home-Office-About-You-SE-Co-KG--8919350-inline.html,stepstone,2022-11-21,Data_Analyst
Head of Senior Business Process / Team lead (m/f/x),vor 1 Woche,LOGSTOR Deutschland GmbH,Home-Office,,https://www.stepstone.de/stellenangebote--Head-of-Senior-Business-Process-Team-lead-m-f-x-Home-Office-LOGSTOR-Deutschland-GmbH--8906521-inline.html,stepstone,2022-11-21,Data_Analyst
Abteilungsleitung Business & Customer Services (m/w/d),vor 1 Woche,MVV EnergySolutions GmbH,"Mannheim, Homeoffice",,https://www.stepstone.de/stellenangebote--Abteilungsleitung-Business-Customer-Services-m-w-d-Mannheim-Homeoffice-MVV-EnergySolutions-GmbH--8815816-inline.html,stepstone,2022-11-21,Data_Analyst
Senior Business Intelligence Consultant*,vor 3 Wochen,Bissantz & Company GmbH,"Nürnberg, Hamburg, Home-Office",,https://www.stepstone.de/stellenangebote--Senior-Business-Intelligence-Consultant-Nuernberg-Hamburg-Home-Office-Bissantz-Company-GmbH--8139029-inline.html,stepstone,2022-11-21,Data_Analyst
Projektmanager Retail & Trade Marketing (m/w/d),vor 1 Woche,Festool Group,"Wendlingen am Neckar, Home-Office",,https://www.stepstone.de/stellenangebote--Projektmanager-Retail-Trade-Marketing-m-w-d-Wendlingen-am-Neckar-Home-Office-Festool-Group--8807184-inline.html,stepstone,2022-11-21,Data_Analyst
Senior Product Manager / Kundenkonto (all genders) - full remote möglich,vor 1 Woche,Chrono24 GmbH,"Karlsruhe, Home-Office",,https://www.stepstone.de/stellenangebote--Senior-Product-Manager-Kundenkonto-all-genders-full-remote-moeglich-Karlsruhe-Home-Office-Chrono24-GmbH--8915961-inline.html,stepstone,2022-11-21,Data_Analyst
"Kundendienstleiter - Virtual, Delivery Station Liaison - DE, Standortuebergreifend",vor 1 Woche,Amazon Europe Core,"deutschlandweit, Standortuebergreifend",,https://www.stepstone.de/stellenangebote--Kundendienstleiter-Virtual-Delivery-Station-Liaison-DE-Standortuebergreifend-deutschlandweit-Standortuebergreifend-Amazon-Europe-Core--8858140-inline.html,stepstone,2022-11-21,Data_Analyst
Compliance Operations Manager (f/m/d) Czech/Slovak,vor 1 Woche,Kaufland e-commerce,"Köln, Darmstadt, Düsseldorf, Home-Office",,https://www.stepstone.de/stellenangebote--Compliance-Operations-Manager-f-m-d-Czech-Slovak-Koeln-Darmstadt-Duesseldorf-Home-Office-Kaufland-e-commerce--8865727-inline.html,stepstone,2022-11-21,Data_Analyst
Content Manager (f/m/d) Czech/Slovak,vor 1 Woche,Kaufland e-commerce,"Köln, Darmstadt, Düsseldorf, Home-Office",,https://www.stepstone.de/stellenangebote--Content-Manager-f-m-d-Czech-Slovak-Koeln-Darmstadt-Duesseldorf-Home-Office-Kaufland-e-commerce--8861452-inline.html,stepstone,2022-11-21,Data_Analyst
Digital Product Manager – Medical Technology (f/m/x),vor 1 Woche,ZEISS,verschiedene Standorte,,https://www.stepstone.de/stellenangebote--Digital-Product-Manager-Medical-Technology-f-m-x-verschiedene-Standorte-ZEISS--8797279-inline.html,stepstone,2022-11-21,Data_Analyst
Projektleiter (m/w/d) Softwareentwicklung,vor 1 Woche,Almato AG,"bundesweit, Spanien",,https://www.stepstone.de/stellenangebote--Projektleiter-m-w-d-Softwareentwicklung-bundesweit-Spanien-Almato-AG--8853806-inline.html,stepstone,2022-11-21,Data_Analyst
Talent Acquisition Manager (m/w/d),vor 1 Woche,Telefónica Germany GmbH & Co. OHG,deutschlandweit,,https://www.stepstone.de/stellenangebote--Talent-Acquisition-Manager-m-w-d-deutschlandweit-Telefonica-Germany-GmbH-Co-OHG--8860771-inline.html,stepstone,2022-11-21,Data_Analyst
Global Operations Manager (Senior/Lead) - Germany,vor 2 Wochen,Revolut Ltd. Zweigniederlassung Deutschland,bundesweit,,https://www.stepstone.de/stellenangebote--Global-Operations-Manager-Senior-Lead-Germany-bundesweit-Revolut-Ltd-Zweigniederlassung-Deutschland--7937704-inline.html,stepstone,2022-11-21,Data_Analyst
Supplier Manager - Germany,vor 2 Wochen,Revolut Ltd. Zweigniederlassung Deutschland,bundesweit,,https://www.stepstone.de/stellenangebote--Supplier-Manager-Germany-bundesweit-Revolut-Ltd-Zweigniederlassung-Deutschland--7937726-inline.html,stepstone,2022-11-21,Data_Analyst
Business Transformation Manager - Germany,vor 2 Wochen,Revolut Ltd. Zweigniederlassung Deutschland,bundesweit,,https://www.stepstone.de/stellenangebote--Business-Transformation-Manager-Germany-bundesweit-Revolut-Ltd-Zweigniederlassung-Deutschland--7937693-inline.html,stepstone,2022-11-21,Data_Analyst
"IT Manager/in (m/w/d) - DE, Standortuebergreifend",vor 1 Woche,Amazon Europe Core,deutschlandweit,,https://www.stepstone.de/stellenangebote--IT-Manager-in-m-w-d-DE-Standortuebergreifend-deutschlandweit-Amazon-Europe-Core--8824313-inline.html,stepstone,2022-11-21,Data_Analyst
Service Manager (m/w/x) (Kommunikationselektroniker/in - Telekommunikationstechnik),vor 1 Woche,iPAXX AG,deutschlandweit,,https://www.stepstone.de/stellenangebote--Service-Manager-m-w-x-Kommunikationselektroniker-in-Telekommunikationstechnik-deutschlandweit-Marketplace-Hub--8747303-inline.html,stepstone,2022-11-21,Data_Analyst
Support Manager (m/w/d) (Fachinformatiker/in - Systemintegration),vor 3 Tagen,Securepoint GmbH,"Brandenburg , Niedersachsen , Nordrhein-Westfalen , Baden-Württemberg",,https://www.stepstone.de/stellenangebote--Support-Manager-m-w-d-Fachinformatiker-in-Systemintegration-Brandenburg-Niedersachsen-Nordrhein-Westfalen-Baden-Wuerttemberg-Marketplace-Hub--8774303-inline.html,stepstone,2022-11-21,Data_Analyst
Customer Care Manager (m/w/d) (Kaufmann/-frau - Einzelhandel),vor 3 Tagen,Securepoint GmbH,"Lüneburg, Landkreis , Brandenburg , Nordrhein-Westfalen",,https://www.stepstone.de/stellenangebote--Customer-Care-Manager-m-w-d-Kaufmann-frau-Einzelhandel-Lueneburg-Landkreis-Brandenburg-Nordrhein-Westfalen-Marketplace-Hub--8774194-inline.html,stepstone,2022-11-21,Data_Analyst
Inside Sales (m/w/d) (Kaufmann/-frau - Einzelhandel),vor 1 Woche,Securepoint GmbH,"Lüneburg, Landkreis , Brandenburg , Nordrhein-Westfalen",,https://www.stepstone.de/stellenangebote--Inside-Sales-m-w-d-Kaufmann-frau-Einzelhandel-Lueneburg-Landkreis-Brandenburg-Nordrhein-Westfalen-Marketplace-Hub--8862842-inline.html,stepstone,2022-11-21,Data_Analyst
Data-Analyst / Controller Absatz und Beschaffung (m/w/d),10.11.2022,Einrichtungspartnerring VME GmbH & Co. KG,Bielefeld,"Optimierung der kennzahlengestützten Einkaufs- und Beschaffungsprozesse Analysieren, strukturieren und visualisieren großer Datenmengen Aufbau eines Kennzahlen-Reporting Fachliches Sparring mit unseren Warengruppenspezialisten Gestaltung von Dashboards für unsere Handelspartner Automatisierung des Berichtswesens und Qualitätssicherung Marken- und aktivitätsbezogene Sonderauswertungen Enge Begleitung unserer Online-Projekte",https://www.jobware.de/job/data-analyst-controller-absatz-und-beschaffung-m-w-d.1012546005.html,jobware,2022-11-21,Data_Analyst
IT Inhouse Consultant Business Intelligence / Data Analyst (m/w/d),08.11.2022,Wilhelm Böllhoff GmbH & Co. KG,Bielefeld,"Erstellung von Auswertungen, Analysen, Berichten und Planungen Bedienung und Weiterentwicklung bestehender KPIs Zentraler Ansprechpartner für die Entwicklung unternehmensweiter Standardberichte und Dashboards Analyse der Geschäftsanforderungen der weltweiten internen Kunden Erstellung passgenauer technischer BI-Konzepte und deren Umsetzung mithilfe modernster BI-Technologien Durchführung von Marktbeobachtungen und Verfolgung aktueller Trends im BI- und Advanced-Analytics-Umfeld Enge Zusammenarbeit mit den Fachbereichen, um die Berichtslandschaft weiterzuentwickeln und zu administrieren",https://www.jobware.de/job/it-inhouse-consultant-business-intelligence-data-analyst-m-w-d.1010321955.html,jobware,2022-11-21,Data_Analyst
Mitarbeiter (m/w/d) DMQP - Qualified Products,14.11.2022,GILDEMEISTER Beteiligungen GmbH,Bielefeld,Entwicklung und Implementierung mehrstufiger Partizipationsmodelle Durchführung vergangenheitsbezogener Datenanalysen sowie Musterableitung (Data Analytics) Abbildung der Analyseergebnisse in Microsoft PowerBI Implementierung KI-basierter Analyse- und Assistenzsysteme,https://www.jobware.de/job/mitarbeiter-m-w-d-dmqp-qualified-products.1009161435.html,jobware,2022-11-21,Data_Analyst
Engineer DataOps und AIOps (m/w/d),11.11.2022,Atruvia AG,"Karlsruhe, Münster","Du arbeitest an unserer strategischen Neuausrichtung im Umfeld künstliche Intelligenz und Smart Analytics mit und gestaltest so die zukunftsgerichtete Transformation aktiv mit. Mit deinem fundierten Wissen über die Finanzdienstleistungs­branche sowie KI-Lösungen unterstützt du uns z. B. bei der Automatisierung von bankinternen Prozessen und bringst unsere Banken damit einen weiteren Schritt voran in die Zukunft. Du bist verantwortlich für den Betrieb der Datenintegrations- und KI-Anwendungen auf OpenShift und auf der Hadoop-basierten Big-Data-Analytics-Plattform. Du bist zuständig für das Incident- und Problemmanagement im Rahmen des 2nd- und 3rd-Level-Supports, bist Schnittstelle zum Herstellersupport und befindest dich in Regelrufbereitschaft. Du stellst die Betriebssicherheit und deren Dokumentation sowie die Auslieferungsgeschwindigkeit und Qualität der Anwendungen über den gesamten Produktlebenszyklus hinweg sicher.",https://www.jobware.de/job/engineer-dataops-und-aiops-m-w-d.944584435.html,jobware,2022-11-21,Data_Analyst
Smart Factory Key-User Data (m/w/d),08.11.2022,Weidmüller Interface GmbH & Co. KG,Detmold,"Koordination & Administration werksinterner Datenquellen und Datenbanken Prozessoptimierungen datengetrieben erarbeiten & umsetzen Erstellung, Administration und Support von Dashboards Schnittstellenfunktion zwischen IT und Produktion Weiterentwicklung, Support und Administration werksinterner Data Analytics-, Dashboarding- und Datenbank-Anwendungen Schulungen halten & Dokumentationen erstellen",https://www.jobware.de/job/smart-factory-key-user-data-m-w-d.997940705.html,jobware,2022-11-21,Data_Analyst
Teamleiter (m/w/d) Data Services,11.11.2022,Goldbeck GmbH,Bielefeld,"Fachliche Führung sowie Weiterentwicklung eines Data Service Teams Verantwortung über die Weiterentwicklung der intern übergreifenden Datenstrategie und Data Governance im Kontext datengetriebener Analytics-Vorhaben im Business Intelligence und Data Science Umfeld Leitung von Analyse-, Strategie-, und Implementierungsprojekten (z.B. Aufbau und Weiterentwicklung cloudbasierter Datawarehouse-Lösungen) Durchführung von Innovations- und Anforderungsworkshops Aktives Management der internen Stakeholder Überwachung, Bewertung und Adaption aktueller Trends",https://www.jobware.de/job/teamleiter-m-w-d-data-services.1000714785.html,jobware,2022-11-21,Data_Analyst
Cloud Data Engineer (m/w/d),10.11.2022,Goldbeck GmbH,Bielefeld,"Aufbau und Erweiterung unseres cloud-basierten Data Warehouse und Data Lake Analyse von Anforderungen sowie deren Bewertung zu Machbarkeit und Umsetzungsaufwand Aktive Mitgestaltung bei Architektur- und Design-Entscheidungen Implementierung, Testing und Überführung von Erweiterungen in den Regelbetrieb Agiles Arbeiten in einem kleinen Team mit großem Gestaltungsspielraum",https://www.jobware.de/job/cloud-data-engineer-m-w-d.985786035.html,jobware,2022-11-21,Data_Analyst
Principal Consultant für Business Intelligence (BI) im SAP HANA Projektgeschäft (m/w/d),04.10.2022,Atos,Paderborn,"Als Senior Cloud/Analytics Consultant (m/w/d) gestalten Sie die Konzeption und Entwicklung von Advanced-Analytics-Systemen auf Basis von Cloud- und Big Data Technologien aktiv. Sie unterstützen unsere Kunden direkt beim Design von Use Cases und deren technischer Umsetzung. Technologisch arbeiten Sie im Microsoft Azure Toolstack mit dessen zahlreichen Tools und Erweiterungen. Die Schwerpunkte Ihrer Tätigkeit liegen vor allem in den Bereichen Data Engineering, Data Analytics. Ihre Tätigkeit umfasst sowohl den Entwurf von SW-Architekturen als auch deren Umsetzung und Überführung in den Betrieb. Dazu gehören u. a. folgende Tätigkeiten: Erarbeitung von Kunden Use Cases Umsetzung von Kundenprojekten mit Microsoft-Azure-Komponenten und der dabei integrierten Analysesoftware Implementierung von Data Pipelines und Dashboards im Rahmen von Produktentwicklungen oder Kundenprojekten Umsetzung von mathematischen und statistischen Methoden für Lösungen in Zusammenarbeit mit Kunden Konzeption, technische Architektur und Umsetzung von Cloud-Lösungen: End-to-End von der Ideenfindung über den Proof of Concept bis zur Produktion und kontinuierlichen Verbesserung Analyse und Extraktion von geschäftsentscheidenden Einsichten aus einer Vielzahl an Datenquellen Unterstützung des Vertriebs bei Kundenterminen und Aufarbeitung der kundenspezifischen Anforderungen",https://www.jobware.de/job/principal-consultant-fuer-business-intelligence-bi-im-sap-hana-projektgeschaeft-m-w-d.979689495.html,jobware,2022-11-21,Data_Analyst
Senior Cloud/Analytics Solution Designer 1 (m/w/d),08.11.2022,T-Systems International,Münster,"Verstehen und Anlegen von Prozessen für Stammdaten, hier speziell Betriebsmittel / Equipments Unterstützung bei der Umstellung von manuellen / papierbasierten Prozessen mit systemgestützter Erfassung auf digitale Prozesse Mitarbeit bei der Stammdatenanlage für Produktionsstammdaten im Zusammenhang mit einem Management Execution System (MES) Unterstützung bei der Einführung einer Software im Bereich Process Mining / Data-Analytics, um bestehende Daten und Prozesse auszuwerten und zu verbessern Erstellung der erforderlichen Dokumentation bzw. Schulungsunterlagen",https://www.jobware.de/job/senior-cloud-analytics-solution-designer-1-m-w-d.1010031455.html,jobware,2022-11-21,Data_Analyst
Werkstudent * im Bereich strategisches Produktionsmanagement,01.11.2022,Weidmüller Interface GmbH & Co. KG,Detmold,"Mitarbeit in einem jungen und motivierten Entwicklungsteam mit zahlreichen Schnittstellen im gesamten Unternehmen und zu den Verbundpartnern der Sparkassen Finanzgruppe. Unterstützung und Mitwirkung bei der fachlichen Neu- und Weiterentwicklung einer innovativen Vertriebsanwendung aus dem Bereich Data Analytics (z. B. Dokumentation und Visualisierung von Prozessen und Arbeitshilfen, Gestaltung von Benutzeroberfläche unter Berücksichtigung von UX- & Usability-Aspekten) Unterstützung im Rahmen des IT-Projektmanagements (z.B. Aufbereitung managementtauglicher Präsentationen, Durchführung von Auswertungen und Analysen, Vorbereitung von Workshops) Kennenlernen von professionellen Projektabläufen und effektiver Softwarebereitstellung in einem Multimandantenbetrieb",https://www.jobware.de/job/werkstudent-im-bereich-strategisches-produktionsmanagement.781048245.html,jobware,2022-11-21,Data_Analyst
Werkstudent (m/w/d) Produkt- & Projektmanagement im Bereich Data Analytics,10.11.2022,Finanz Informatik GmbH & Co. KG,Münster,"Building and maintaining the Site Merchandising content plan and aligning with local & regional stakeholders to ensure key products, promotions and customer messages are present. Ownership of the end-to-end customer journey and ensuring products, services, sales motions and customer messages are clear and accurate. Creating thorough and accurate briefs via merchandising tools to ensure Site Operations and Production teams can build to specification. Conducting regular and thorough 'shop the store' and QA checks to ensure strong execution and a smooth customer experience. Analyze site metrics and related data to identify opportunities to improve conversion rate and drive revenue growth across assigned product categories, upsell and cross sell motions. Use analytics tools, customer verbatim and market trends to turn data into insights and share with the worldwide Microsoft Stores team. Partner to develop and implement 'test and learn' frameworks to optimize site performance and site experience. Keep up to date with online and ecommerce marketing trends in the region and globally, and develop programs and testing solutions to optimize site performance Partner with key stockholders to influence and coordinate merchandizing activities required for store category management, demand generation, targeted traffic, EDMs, social.",https://www.jobware.de/job/werkstudent-m-w-d-produkt-projektmanagement-im-bereich-data-analytics.1012390685.html,jobware,2022-11-21,Data_Analyst
Microsoft Digital Store Site Merchandiser DACH (m/f/d),11.11.2022,Microsoft Deutschland GmbH,deutschlandweit,"Du erlernst das technische Know-how, um wirtschaftliche Prozesse unternehmensseitig zu verbessern",https://www.jobware.de/job/microsoft-digital-store-site-merchandiser-dach-m-f-d.1013775645.html,jobware,2022-11-21,Data_Analyst
Ausbildung - Dualer Bachelor (m/w/d) Wirtschafts­informatik (B. Sc.),26.06.2022,Duales Studium - IU Internationale Hochschule,Bielefeld,"Du erlernst das technische Know-how, um wirtschaftliche Prozesse unternehmensseitig zu verbessern",https://www.jobware.de/job/ausbildung-dualer-bachelor-m-w-d-wirtschafts-informatik-b-sc.891991915.html,jobware,2022-11-21,Data_Analyst
Ausbildung - Dualer Bachelor (m/w/d) Wirtschafts­informatik (B. Sc.),26.06.2022,Duales Studium - IU Internationale Hochschule,Münster,,https://www.jobware.de/job/ausbildung-dualer-bachelor-m-w-d-wirtschafts-informatik-b-sc.891993275.html,jobware,2022-11-21,Data_Analyst
Data Analyst (w/m/d) Power BI mit Remote-Anteil,1 hafta önce,ATLAS TITAN Mitte GmbH,Gütersloh,,https://de.linkedin.com/jobs/view/data-analyst-w-m-d-power-b%C4%B1-mit-remote-anteil-at-atlas-t%C4%B1tan-mitte-gmbh-3356055001?refId=GtVmE49EOWGpvng9WRYrcQ%3D%3D&trackingId=5Dd4iXT7ddj7BTsmPNkW%2Fg%3D%3D&position=1&pageNum=0&trk=public_jobs_jserp-result_search-card,linkedin,2022-11-21,Data_Analyst
Data Analyst m|w|d Entwicklungslabor,3 hafta önce,GA-tec Gebäude- und Anlagentechnik GmbH,Gütersloh,,https://de.linkedin.com/jobs/view/data-analyst-m-w-d-entwicklungslabor-at-ga-tec-geb%C3%A4ude-und-anlagentechnik-gmbh-3364850209?refId=GtVmE49EOWGpvng9WRYrcQ%3D%3D&trackingId=JGroUrv11daYkEhqZZHptA%3D%3D&position=2&pageNum=0&trk=public_jobs_jserp-result_search-card,linkedin,2022-11-21,Data_Analyst
Data Analyst / Scientist (m/w/d),4 gün önce,Dr. Wolff Group,Bielefeld,,https://de.linkedin.com/jobs/view/data-analyst-scientist-m-w-d-at-dr-wolff-group-3357046495?refId=GtVmE49EOWGpvng9WRYrcQ%3D%3D&trackingId=ItKAk6RwwohVgbf%2BtyQ5pg%3D%3D&position=3&pageNum=0&trk=public_jobs_jserp-result_search-card,linkedin,2022-11-21,Data_Analyst
Data Analyst m|w|d Messlabor,3 hafta önce,GA-tec Gebäude- und Anlagentechnik GmbH,Gütersloh,,https://de.linkedin.com/jobs/view/data-analyst-m-w-d-messlabor-at-ga-tec-geb%C3%A4ude-und-anlagentechnik-gmbh-3363715109?refId=GtVmE49EOWGpvng9WRYrcQ%3D%3D&trackingId=PiMlxImC6slZNQmNrNTN%2FQ%3D%3D&position=4&pageNum=0&trk=public_jobs_jserp-result_search-card,linkedin,2022-11-21,Data_Analyst
Data Analyst m|w|d Connected Appliances,1 hafta önce,GA-tec Gebäude- und Anlagentechnik GmbH,Gütersloh,,https://de.linkedin.com/jobs/view/data-analyst-m-w-d-connected-appliances-at-ga-tec-geb%C3%A4ude-und-anlagentechnik-gmbh-3364843816?refId=GtVmE49EOWGpvng9WRYrcQ%3D%3D&trackingId=HDlpMCvD8EtvVNEQERvxeg%3D%3D&position=5&pageNum=0&trk=public_jobs_jserp-result_search-card,linkedin,2022-11-21,Data_Analyst
